temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,market_demand_index,weather_disruption_score,risk_label,order_month,order_weekday,order_hour,supplier_avg_lead,supplier_std_lead,supplier_risk_score,external_risk_score,target
69.03069432439409,43.31232225890169,140.90011670301362,448,474,SUP_138,3.4128707560859395,87.08261237953651,0.8967307879017835,1.158812657384383,0.8817904630754152,9.272439029088629,High,3,6,12,4.6363276048580815,2.9656625050561294,0.5237785581664924,0.6327103751793484,2
68.69192984555707,39.93298205471008,139.2882087462826,1379,108,SUP_121,3.512630623126693,91.26474382445792,0.7530461044585746,0.9938233684293166,0.6824397010424778,7.045064362056726,High,3,6,13,5.000817551740475,1.2137959636324065,0.39411021941713875,0.5052324697603835,2
61.81276984356205,27.66864367425621,192.27928621354536,753,410,SUP_107,3.9313967892657073,92.7985589256557,0.8381010011997192,1.2311522868130425,0.4400118913269636,8.307748683286546,Low,3,6,14,6.212738896362905,0.0,0.37168697027107306,0.7681048501658373,0
76.13347932264577,37.11758037840104,158.68080492088473,330,381,SUP_117,5.536570798714097,89.74523986400322,0.9470979369320752,0.9271022679082466,0.4955367284964862,0.3636179097588954,Low,3,6,15,5.085289356225088,0.0,0.26917528502761445,0.1999375139322053,0
71.13814888736695,51.38422608179523,64.16243865428461,883,459,SUP_144,4.236914972184451,88.70765768796676,0.9177634490098644,1.0551783476105812,0.9753230091078028,9.535219851401008,High,3,6,16,2.643330874937768,0.0,0.06253377254862548,0.5627705683805644,2
68.69251533945761,41.360105509844,145.3676217797795,657,370,SUP_138,4.8976320017635135,82.5182765752827,0.916642894497212,1.2410584518459469,0.7559525972822996,4.306447969684236,High,3,6,17,4.228508655267368,2.212809511431953,0.42368894648244465,0.4674180463389815,2
72.6255552935479,53.29650356756143,188.62023707790192,1073,269,SUP_119,3.9542105498772697,72.01435426663717,0.7938788631210253,1.2423366980260853,0.4143909148246183,8.784943420131704,Medium,3,6,18,6.54443868379523,0.0,0.4464267724748557,0.8061290990735248,1
64.70128829892849,50.68738641033574,104.7113933100784,1225,527,SUP_104,5.27493260489514,94.5531633610513,0.8692025223908701,1.268625346945281,0.4625849317500641,3.8426172218665378,High,3,6,19,4.2975654418458875,1.2303419979060823,0.3165450429414364,0.5559272323866896,2
75.60865902004926,30.929339388476265,135.42140054316894,492,569,SUP_130,6.145918856343429,82.99450785494179,0.7409798410364739,1.415391715152004,0.6567611579533879,0.8920771780014303,High,3,6,20,5.0464827701542445,0.0,0.2999251030811411,0.41695152600287433,2
72.88322957489919,42.64063190988132,54.84666933121797,341,290,SUP_107,3.4903015831811217,90.21833655590852,0.9854226182523832,1.3117633905339414,0.5563238444105849,4.6953369819767685,Medium,3,6,21,5.072067842814306,1.613152474134835,0.4172703429447182,0.5888931469839496,1
73.73727130313151,48.5111739702255,119.87565603940416,1166,474,SUP_106,2.295753779588957,75.26009229040517,0.9780750152346342,1.2716515600884528,0.4062078395621421,2.604843833800471,Medium,3,6,22,4.42816945166844,0.0,0.2380937875741796,0.5143310228959165,1
75.93151737042726,39.0494201837012,123.23947201159991,1060,263,SUP_146,5.123817197348616,73.9624251442737,0.749539956001191,0.9735507239037966,0.8659566593983807,3.9908395751895576,High,3,6,23,3.2335748756363047,0.5767772876321788,0.2150735993753173,0.2810247289205246,2
66.71710247822571,53.50538992703604,123.69381007181182,588,458,SUP_132,3.583899325596096,70.19286931067842,0.9455761569126728,1.3774734927719143,0.8603492000283928,9.6767265205901,Low,3,0,0,3.5630700960851227,0.48167687251562485,0.22248725159805738,0.7695328970014985,0
73.01736010786523,31.90197534387949,59.49883360531538,483,229,SUP_133,6.686147736689632,91.97524939601524,0.7083375915580604,0.903006379020762,0.9022269872612512,1.3324315500175166,High,3,0,1,4.69849236047231,1.9011951786649088,0.43658795681608414,0.1006066614929963,2
75.17727493746462,27.083695241429304,168.62690443321958,1039,435,SUP_126,3.7251121978935817,78.91801154936427,0.757888715925606,1.4299538666473728,0.91351763366121,6.807782730910264,Low,3,0,2,3.277732021856142,1.1684025770784565,0.2646416156986461,0.6345145380589006,0
61.11012928875067,28.471673125344623,117.31613252851022,981,440,SUP_116,3.6732236229770296,79.51267353026584,0.8603330004200536,1.0385070496748583,0.975319822497604,2.401647460561689,Medium,3,0,3,4.385785776804906,0.9851228148962815,0.33174633470230047,0.19752246013096128,1
63.91179345695864,45.78820589274467,166.28396202963916,1121,542,SUP_128,3.191524375382247,83.9341292796411,0.78621319192049,1.3244768113676595,0.4472077899363914,9.27784346186291,High,3,0,4,3.6570432303766607,0.028700704629075265,0.1758368926064272,0.8609471200528546,2
74.23980859507384,53.60967004754866,121.08220330915972,334,467,SUP_123,5.5854778120460935,84.39178266525987,0.8129985547115126,0.9498027807637032,0.7116114821410114,4.631681124907106,Medium,3,0,5,5.876131161382364,0.8868800871011898,0.4465132399520953,0.3527177559401213,1
70.64673191233001,39.24419986800665,112.6185019319909,750,580,SUP_130,6.133587880859173,73.82575892318184,0.966235619401542,0.9849908868688864,0.6897176026707796,1.4865549345379847,High,3,0,6,5.596200813248837,0.7774187120255699,0.4176082864046565,0.22028060973760738,2
63.91260000943408,50.7933565495108,123.44112228365456,1387,413,SUP_130,3.951570519737756,81.79250964343751,0.8734315068736652,0.9268615049335648,0.8257071413675052,7.762545874485855,High,3,0,7,5.775329835785615,0.6312301854701606,0.4125230128791593,0.45979635083205095,2
72.73286220658451,22.475825949367,109.65773101514117,982,268,SUP_111,6.549699810452564,91.28369123149872,0.8214685222295578,1.083277709805028,0.5610723848770105,9.905090118920072,Medium,3,0,8,4.42816945166844,0.0,0.22170723899250014,0.7336053179462546,1
68.48636607095635,59.617555138483965,129.62703640554085,590,254,SUP_122,3.622136160517325,84.19166201638252,0.9714686101261758,1.1583336985421615,0.6476591563379732,7.501150262479205,High,3,0,9,6.2626142392519855,0.7424104909892681,0.4507702615721134,0.6219967689324053,2
71.61269653804942,26.75567242590782,71.24252641196459,809,386,SUP_121,4.954360200285255,74.61340339250742,0.8132366229646106,1.2751405880844588,0.768693878311524,9.835900244764296,High,3,0,10,4.504755242202548,1.2144479262189338,0.3784612414268602,0.7568715930402996,2
62.126115337171214,59.19464652857482,88.79574783572728,777,209,SUP_107,4.260235233383302,77.88528324196061,0.8268878001200006,1.013392521197713,0.4166741781757264,1.3918085671715463,Low,3,0,11,4.544812422936578,1.4612067909009279,0.39758411458337767,0.3208898313372014,0
73.97425927242318,30.71358137689763,185.97715354257525,1020,254,SUP_108,3.580381919914008,77.3494469924191,0.9425106699899016,1.1094100004100502,0.4461289675727661,5.487696199115285,High,3,0,12,3.337158015642281,1.5496869450500754,0.29087118910283466,0.5640394379501521,2
76.82621498927806,40.1664196172248,163.0223797100238,491,453,SUP_110,3.716046031381,90.61028413248928,0.9327429643392732,1.4252029745672556,0.7459043456916601,3.5650315878307968,Low,3,0,13,3.8214788929572903,0.5081738888385103,0.20786248965912082,0.5258410276793967,0
71.49301938978346,26.850014781226527,198.3281737705764,402,410,SUP_136,6.428004092700938,75.80427404525096,0.8683752887364514,0.9458349122200778,0.8228023435118785,5.222103878121099,Low,3,0,14,4.42816945166844,0.0,0.24797539671430627,0.3431591889181108,0
70.88972987904255,40.44213809665577,142.28378495123144,1338,107,SUP_136,5.267668205289544,70.0380525758433,0.7272003078012,1.0727184866574953,0.4511441472514307,6.570732444448878,Low,3,0,15,6.428004092700938,0.0,0.44695557912617656,0.598187785736363,0
63.40079794320873,40.56409593178736,67.5611842508579,494,534,SUP_122,6.55319404425023,80.85918745881881,0.850013131283635,1.0394742030764692,0.7592365901836655,5.8856501616483285,Low,3,0,16,5.60249471956832,1.452749122350514,0.4801879998072997,0.4444401977279481,0
76.97412351357838,44.1493694100203,50.12161983037161,1352,495,SUP_124,6.832843636271816,90.50842946431376,0.8969604795264714,1.0876674988273962,0.856863600832142,6.806396291257802,Medium,3,0,17,3.289197169747223,0.9687538175002383,0.20948536290812422,0.4820419792798373,1
72.60403739811576,25.00796995243597,155.7863602854929,1185,195,SUP_102,5.403622343816494,90.70230777237136,0.7315403928755317,1.1080478583589568,0.5451530244394711,9.995528541691993,Low,3,0,18,4.42816945166844,0.0,0.23186281884615748,0.7558409223713562,0
70.33040739892166,24.16927085999832,160.74365487202743,335,490,SUP_138,2.586701307236658,87.25326539482975,0.9196728818884464,1.3339497008556678,0.7554092849500953,5.488643593216045,High,3,0,19,4.395789491891404,1.8374662271170308,0.39257776923219145,0.5732383881631415,2
72.67687813948164,35.88534400703602,155.17932441373256,483,489,SUP_125,2.735044191339897,76.70715505389408,0.898806758954488,1.412955960553215,0.8977163681272665,7.331004793025908,High,3,0,20,4.4467791770279135,1.8712178392494685,0.4233985121230756,0.6574589316311857,2
66.37061348640246,54.30245276103429,110.8344180584226,699,237,SUP_114,6.149969722266667,77.60394105516365,0.7919930969888508,1.074730378415872,0.5757388985922662,5.819264815625668,High,3,0,21,3.2477387918265577,0.0,0.14970365727852203,0.5200110464957646,2
79.18578617434522,56.772284654288,83.312148015471,732,362,SUP_149,4.904609218581747,85.02163911624848,0.9920665126799366,0.9971258618821576,0.9307190651762308,7.881798514757969,Low,3,0,22,4.42816945166844,0.0,0.21717154417796275,0.4658795734082244,0
70.97401194282948,36.2337149351111,125.3134645166169,471,519,SUP_132,2.862967434575188,75.8693004692562,0.8428787470960404,1.3366390358032958,0.6999786634288596,0.3455240436054707,High,3,0,23,3.5700131725887805,0.340809218907329,0.20855622053632625,0.3357662804364262,2
71.99620595860195,47.3700991939772,131.2143381190118,1258,467,SUP_125,4.579851944523008,84.27596765960847,0.939318972957934,1.2229069878767005,0.6533877248318272,2.699179133560702,High,4,1,0,3.876200848465242,1.6514862966548778,0.3337769332601384,0.4121522486688326,2
66.13561581254747,39.90793825200859,161.38347701944042,1347,592,SUP_123,6.884611243625787,81.36078411248488,0.8326024122558557,1.053511931474112,0.4978195120309461,7.583300785548589,High,4,1,1,5.803467824048297,0.7385734233199212,0.4301570140530679,0.6236565779801037,2
66.47294563816884,35.19034727528741,199.2286237989424,863,228,SUP_126,2.490369216965948,75.78907799878021,0.7074916192373354,1.4192162819432763,0.6554414823988564,4.362752488451914,Medium,4,1,2,3.389577065865502,0.9798708980746096,0.26763253732670944,0.5929502102530175,1
74.64658898247099,50.862254026647584,189.5337875158117,384,452,SUP_132,4.856482727222174,83.51655494798014,0.8618251858710075,1.148003729112784,0.9371701533267842,7.707556860519443,High,4,1,3,3.3932517380853824,0.4499026206180016,0.18646270798879064,0.5305224552446766,2
75.21226597156172,47.48867899937325,164.36163916761893,318,423,SUP_119,2.6748293918199453,75.5710220557917,0.99086407704581,1.0603994537008872,0.6727143741133433,2.8780058898391103,High,4,1,4,5.249324616836249,1.831567878313566,0.48223781825431256,0.33331424540251825,2
69.44506778669911,30.951867240697343,187.66236541161896,671,564,SUP_119,3.623794083443208,87.05648376209518,0.8479195928196015,0.9564279497664996,0.5221252610354585,6.295481647890449,High,4,1,5,4.391159541830815,1.9714619789162253,0.412538943540377,0.5025219890147604,2
58.08295879637976,58.88519635943668,68.81642219303974,990,140,SUP_111,2.8822569457864944,85.84666801396331,0.8220401120402407,1.3829689419301392,0.5235448273012047,5.8398183176774925,High,4,1,6,6.549699810452564,0.0,0.41640201396634235,0.6927324046921539,2
64.61342210737672,56.01115424373345,86.35103113563306,971,417,SUP_112,4.827729868320484,77.7727363189232,0.9256426157902014,1.3080193513798988,0.9863192065522064,9.69619451857027,Low,4,1,7,5.320608605905805,1.6142623620517491,0.4697871091925067,0.6936999765928853,0
69.97619962456984,22.052479635073944,137.5560716680614,623,593,SUP_111,4.564090676274168,82.99275950079723,0.7026226267212421,1.249312817481184,0.504180389459556,4.273080154199588,High,4,1,8,4.715978378119529,2.5932737192195954,0.5227178691261277,0.5539147587243933,2
66.10672397474289,54.6498665129645,146.62870424023424,1039,369,SUP_140,3.963695878680174,72.49528216192023,0.7466360771294509,1.0364667858796677,0.8324604806778642,8.027442540288757,High,4,1,9,3.9774822983475824,1.117054400007008,0.3343587027756366,0.5256524709846835,2
66.06793452594867,56.64848695036752,124.03553269993527,1426,191,SUP_109,5.181927146255465,84.63234695423931,0.9056376013610083,1.2687682403035794,0.6040872952506309,3.987141146221486,High,4,1,10,5.16486713656284,1.4067125853107687,0.42475360005407076,0.5159997992604113,2
63.51680635670097,36.856920875353794,154.91743400573904,1144,521,SUP_116,2.805001664181188,78.60788348269502,0.9597834396864507,1.1084451510031277,0.5471539264843207,6.594740760072404,High,4,1,11,4.207645238347937,0.8797239222542516,0.29810780727342107,0.5852244815243299,2
70.72272933759453,51.52940549561837,124.2013547001892,334,152,SUP_114,3.3905507597928324,89.62173069173134,0.9052855451262952,1.1625807281638745,0.6663952797288093,9.44492600126858,High,4,1,12,4.698854257046612,2.052187171483545,0.4360478932397742,0.7151193099079064,2
73.25483837912243,26.64519495203391,117.03366701789705,1117,490,SUP_145,6.0456394097788815,79.65175382972446,0.7695427782559572,1.3560688557732918,0.5601444800215747,0.872896889450161,Low,4,1,13,4.53094660718004,0.43945591327581096,0.3010297420625268,0.41854916081435756,0
67.22262780851412,56.26945015658925,56.404413476627326,638,595,SUP_113,5.052378597640804,75.14383524867958,0.7762712629353443,1.3904455968625238,0.8531153328826114,7.902070749080174,High,4,1,14,4.42816945166844,0.0,0.2585066768875598,0.6896506792174317,2
69.03315848335373,40.54459165679283,118.4778736894328,308,351,SUP_137,5.769552183867493,94.30468009133972,0.9970253459791852,1.0074039686781917,0.4711542729315474,5.103620390819113,High,4,1,15,4.78585847972224,1.909858081066257,0.4114596530084632,0.4854170953846807,2
62.16987219902571,59.479118363295406,84.57203991883586,954,448,SUP_118,4.140983629598841,85.36963403521301,0.7534062020163839,1.172015460682763,0.561851363204138,3.863372386020964,High,4,1,16,6.078268750336466,0.1193535585511496,0.3947550363813484,0.47548032704651777,2
66.6359597255858,41.18776092847613,188.9493436874577,632,198,SUP_139,2.208978918231424,72.8715788493752,0.7081076021564666,1.0208472570126017,0.9605729429218136,3.255474407583633,High,4,1,17,6.65258462399961,0.0,0.4626627053417181,0.23632440426652845,2
56.79481633439222,47.98451963607006,176.29452248917633,1179,412,SUP_132,2.359370540167223,89.91716328104641,0.8066733611422054,1.127428480072487,0.6167379484385437,6.38388048980875,Medium,4,1,18,3.6858979359127404,0.7615892997825374,0.23430003317170678,0.5609505383957714,1
71.30488989243291,47.33732776955561,134.21127568394743,524,190,SUP_146,4.707836444578623,86.20894510754906,0.7661683765158566,1.226721586212543,0.5593768814680474,5.0710395259100185,Low,4,1,19,3.8636556495404086,1.1650499408587385,0.29969502206983206,0.564108142351608,0
70.00101928116511,24.76958961318971,104.56212303494613,1406,322,SUP_127,4.963785900742661,81.67222151207145,0.7364459131987038,0.9113330018322638,0.7589374032905092,6.929669650131132,Low,4,1,20,4.652062916264771,1.5213328431826703,0.4140907534070728,0.43264010022248267,0
68.33886340356209,54.64969307477944,97.38805858590143,786,206,SUP_106,2.258830070188897,86.19732006306661,0.7684829481877931,1.094564969158765,0.4524514263919033,8.552939922792088,High,4,1,21,2.295753779588957,0.0,0.052357196218841,0.7078588690065617,2
71.87560317732455,21.31881367502328,163.89117212542703,617,264,SUP_118,4.7841833153692,83.63935102816657,0.7265203292523975,0.95367525107565,0.5553571192740561,2.479979058399929,High,4,1,22,5.432507043423925,1.121671601812763,0.44063330028461456,0.29915600971039624,2
72.64605035160804,20.033496780310767,98.33008662655372,1319,190,SUP_100,2.392752396264389,75.36089220448642,0.8040338016522292,0.962188367962588,0.8848991311198653,8.95434453889525,High,4,1,23,5.165403240470106,1.5915409520555628,0.47115029298907,0.517348369605983,2
73.34885603394437,54.68062123344025,126.39188440680394,1195,228,SUP_144,3.8835366815456616,83.18346351119571,0.7941284838912728,0.9484536826968644,0.5374510057048802,7.215093282101009,High,4,2,0,3.4401229235611095,1.1268341215541717,0.2625926763179074,0.5394253751980765,2
78.67389655198016,32.48804266286305,64.88243905318613,382,320,SUP_126,2.983837837149021,76.46977480375536,0.7768184619691672,1.1787653294871447,0.5827609443405106,0.1899970839544973,High,4,2,1,3.209735496085591,0.9390554742796982,0.23985422743010426,0.28809407000309173,2
66.72321450602504,31.44866692770693,175.4042957503719,1179,178,SUP_100,3.401285023230064,78.62516802478727,0.9810535765517694,1.3185525363280468,0.6594276674636456,3.4297487191683382,High,4,2,2,4.241186292401533,1.9567913027010624,0.4016889336542748,0.4945581385418012,2
71.4510955187051,51.9175882068198,68.5621706542369,491,185,SUP_122,2.642710162088627,76.02397708668238,0.8353528509579601,1.3450162195353772,0.7488147290748894,9.763077051283634,High,4,2,3,5.792634584504702,1.328015756893633,0.49589508385487735,0.7948356961158386,2
