timestamp,machine_id,temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,port_delay_days,market_demand_index,weather_disruption_score,risk_probability,risk_label
2025-07-02 17:51:39.994913,MCH_103,70.02685043173176,39.328400033659825,198.59639370022023,1317,379,SUP_132,4.0169561754937755,83.27003256058285,0.940235127245136,0.9957143198827796,3.347093180644325,0.7854489884662845,6.640621094542044,1.0,High
2025-07-02 16:51:39.994916,MCH_141,63.82851905021346,38.79818593340377,51.121093196345306,1063,496,SUP_112,6.8488379425008645,89.41874734408698,0.7360281261673451,1.3195078896911452,4.132264439326023,0.872735151166276,2.68180394366751,1.0,High
2025-07-02 15:51:39.994917,MCH_215,70.26139618003607,52.30072993857759,195.58663184678042,828,474,SUP_100,2.6832811073291962,79.59409757707822,0.9628749441900057,1.2955914019993684,4.934447555155218,0.6393132752106048,0.08761933275408085,1.0,High
2025-07-02 14:51:39.994919,MCH_153,69.24712361751035,29.80944152587479,127.56780268518165,788,147,SUP_128,5.614171640240664,89.80846084505652,0.7803644801332493,1.1897371882108452,3.1358554871866646,0.9204273603961918,6.016107777330065,1.0,High
2025-07-02 13:51:39.994921,MCH_202,78.70638304520206,24.38181550709527,180.51947884820038,538,320,SUP_135,6.044269527967006,79.73848436117808,0.8207594708265892,1.4465076523957088,3.7542058385747823,0.7633138819994386,6.997760090246579,1.0,High
2025-07-02 12:51:39.994922,MCH_185,68.54398811450984,45.15641562484548,152.87479609563275,1213,553,SUP_117,2.440934272510555,93.22765073618277,0.9722055177297548,1.1899491871117087,1.4875056935902353,0.6619126071076433,5.614622638422352,0.5798238371911846,Medium
2025-07-02 11:51:39.994924,MCH_228,67.6867257724159,49.28136810912505,56.145395242372416,660,348,SUP_113,6.291263577479334,85.901433869572,0.8483843603764465,1.488014006573362,3.7327280529043265,0.42021590115655455,7.055627474470876,1.0,High
2025-07-02 10:51:39.994926,MCH_245,73.52450247228798,41.73027761077311,106.24701040537252,636,550,SUP_107,3.3017542420612886,82.51968091786725,0.846369198272771,1.410525224074941,4.525361603691016,0.8188194300774012,3.618815695968327,1.0,High
2025-07-02 09:51:39.994928,MCH_52,71.02674872783368,49.999894472585794,196.75548469533837,1212,316,SUP_111,4.485463426032215,83.13785792008765,0.7314950351819539,1.4306925241585327,4.41304769902166,0.7312005548332342,6.989751783471,1.0,High
2025-07-02 08:51:39.994930,MCH_212,69.22332067280661,30.60079581205347,76.56231541618095,1375,304,SUP_141,2.108649362565332,78.98319957837354,0.8893423016431294,1.2500054779347907,1.7114436231625552,0.9080104053687662,5.233088532035013,0.7540513230148229,High
2025-07-02 07:51:39.994934,MCH_90,68.83825988129344,24.558733286080418,133.74646319043146,1213,134,SUP_144,2.2048576708075367,90.99067200570505,0.963352875776017,1.1104909902148576,2.8815868109568443,0.9714157398143697,2.191232133958858,0.939645412385815,High
2025-07-02 06:51:39.994938,MCH_196,68.66513142283952,30.717137337519752,58.60189049567657,343,163,SUP_112,4.2193224243617635,90.84109414290381,0.7245277104317659,1.278512412408545,2.4605377126591064,0.9207771943476905,3.5082368773098738,0.9731139284665596,High
2025-07-02 05:51:39.994941,MCH_221,77.47326599015236,31.83136413235205,65.5529157308227,1027,547,SUP_140,5.434341303567927,78.93871846430739,0.7830937222130863,0.9653681357936724,0.877509500014142,0.7189067150046563,9.549881739908892,0.6198169309629353,Medium
2025-07-02 04:51:39.994944,MCH_136,76.4338546167434,30.616027749740105,197.30501377384974,442,491,SUP_102,5.427568680832657,78.45179147222709,0.9827040566567137,1.2405981195173883,4.200865101175354,0.5116600821100544,7.954220478885371,1.0,High
2025-07-02 03:51:39.994947,MCH_96,76.3120505301274,53.151669054562014,161.55403165198993,894,587,SUP_122,3.789360329985886,71.36231262443579,0.7430839090210735,0.997569679390126,2.1751283568419266,0.4769651822015307,5.935788478632733,0.8769078958104957,High
2025-07-02 02:51:39.994950,MCH_229,66.52323706406338,52.82379937705246,187.2513458093018,1292,121,SUP_145,5.558355303714125,74.63738406912474,0.8490824287209371,1.1820816561095262,1.816608264021133,0.4216283273096339,8.673228514634514,0.7827329583655737,High
2025-07-02 01:51:39.994953,MCH_240,67.44720496270071,55.043544640914426,69.78596533733148,358,153,SUP_131,5.122538188626127,81.71421287328944,0.9277486583616235,1.4377210751259433,1.1969045248896877,0.9289523893286252,7.450992418039605,0.5747463495050754,Medium
2025-07-02 00:51:39.994957,MCH_210,82.8149735031394,34.945644053426506,116.92462939983089,493,510,SUP_139,3.1873390708024063,88.72323028929833,0.9421293406458484,1.4223670367898964,0.2774896782394004,0.4019208889833773,9.952949123872786,0.3945981829071004,Low
2025-07-01 23:51:39.994959,MCH_163,66.43682767282709,23.113281135255754,141.48644253499205,1474,438,SUP_110,3.2561449819184487,78.56633006713051,0.9049047954410889,1.3086499958166522,0.30874375880438565,0.8071021724865626,1.4850074336794872,0.20292497103531895,Low
2025-07-01 22:51:39.994963,MCH_174,69.74931183942722,56.470693197868215,159.04441111461654,1002,159,SUP_121,2.842817875402489,75.98851972468054,0.7297200401162446,1.281301774635492,4.155390373022393,0.7489030462168181,1.4350321221567142,1.0,High
2025-07-01 21:51:39.994967,MCH_122,69.62296332705169,48.467324056173524,167.26467445041754,926,579,SUP_149,5.804658086601416,87.12492845125705,0.83058513385874,0.9222772611021247,3.65669447552286,0.8973973610511998,0.5418697861129051,1.0,High
2025-07-01 20:51:39.994970,MCH_116,72.29395863969077,57.89013591275071,77.35669079468809,596,433,SUP_101,6.265671394194596,89.54933190104835,0.7785555473590384,1.2389587109054299,0.5573543859897634,0.4545685405314579,7.715396061553253,0.48864085935476487,Low
2025-07-01 19:51:39.994973,MCH_227,70.00283465029352,59.99637409300711,183.89110329824337,822,518,SUP_115,3.6536388183189237,85.81287648240333,0.8411450812363342,1.0146039560350544,4.155938117109085,0.5306872036231176,6.0355131610962225,1.0,High
2025-07-01 18:51:39.994976,MCH_123,75.79976722605343,55.17392281950571,187.65229521893914,1088,129,SUP_107,6.217946404233536,82.33850061623191,0.855321376402799,1.3393755784225303,1.1626899221736458,0.49462315911627536,7.951944429123764,0.6003205790754994,Medium
2025-07-01 17:51:39.994980,MCH_73,62.47421959174125,48.18260533498791,143.60152380957294,372,515,SUP_101,3.5950303751977573,76.59138630439061,0.8279023471622897,1.0544705274179378,1.940767444797542,0.8642033601523104,3.9987599514675223,0.8137276284800355,High
2025-07-01 16:51:39.994982,MCH_54,77.21548064608294,21.61549013762177,182.28059444151674,1229,325,SUP_132,6.217043996610324,91.01884605298912,0.7039991130570318,0.9504873985834411,2.593904736909178,0.973405718610679,8.769047461512754,1.0,High
2025-07-01 15:51:39.994984,MCH_171,72.744626210822,54.346334569495184,145.10527105584833,1324,176,SUP_107,2.35915798512072,92.66272259010235,0.9527093186278928,1.1130403532220032,3.951470725050336,0.4831517894502226,2.851742507239272,1.0,High
2025-07-01 14:51:39.994985,MCH_197,70.68478135170534,51.38740417059182,194.7876692062829,444,515,SUP_142,3.397837441067333,84.14253140891245,0.9277192880424354,1.0633168493520186,1.1059782823154358,0.6777310377490107,0.618816321831801,0.41744449052522203,Low
2025-07-01 13:51:39.994987,MCH_172,70.32668302122836,23.932194762182228,122.80495261621792,1095,214,SUP_141,5.04134092831457,85.72910853052554,0.9165216068932984,1.1951540130323712,0.6847529627252497,0.5365046738944631,1.3423225811439954,0.36322588262111366,Low
2025-07-01 12:51:39.994989,MCH_66,67.77907971853435,21.70920704097493,67.80003799894385,1211,225,SUP_139,5.167420469097015,78.30236618202606,0.7492081563322515,1.1364381457662458,1.2221582208229615,0.7177501146977314,8.594851674654171,0.6489845583162592,Medium
2025-07-01 11:51:39.994990,MCH_79,77.4089802087657,33.233747066932146,142.23012706179225,525,594,SUP_143,5.613952006676053,73.6100195147922,0.9465926139552316,0.9376483120138379,0.5147076846485171,0.6903785492808029,2.8943770937587288,0.29712962883121913,Low
2025-07-01 10:51:39.994992,MCH_185,57.86270355110523,58.303455229188195,162.22167294740882,980,244,SUP_102,4.722555437776945,88.14675530809978,0.9872524358859915,0.9882549141451406,2.929752318011899,0.6094738455363451,6.8247523828986365,1.0,High
2025-07-01 09:51:39.994994,MCH_74,68.9967279263362,55.90124236927303,122.31015830691516,952,213,SUP_113,5.177015813829668,73.99337645470474,0.9563634582496096,0.9315901871338502,0.9682026179970049,0.4632687209622316,4.839663607922381,0.4225576941957909,Low
2025-07-01 08:51:39.994995,MCH_242,59.70516574183898,26.25058419919761,104.35359011575653,1473,439,SUP_105,3.979167649150173,92.08028835986649,0.7932133285249656,0.9255720071109904,1.4877740198475087,0.9108388704845913,9.952778513836316,0.7849659775105577,High
2025-07-01 07:51:39.994997,MCH_236,75.60063655648194,52.49675470143801,155.8523701279492,427,274,SUP_135,6.156711521864581,81.80044287705167,0.8906486927174763,1.1524688515136627,3.9405100674409828,0.7930997446557673,8.096894748491705,1.0,High
2025-07-01 06:51:39.994999,MCH_175,72.93108518030026,55.26931045597356,74.8422147379413,511,168,SUP_114,6.776530170918846,89.72451009093669,0.7522474579827098,1.101367953432414,1.5544712565731018,0.9227661987626027,2.356387810831937,0.6317213548093082,Medium
2025-07-01 05:51:39.995000,MCH_104,64.91953709802546,53.42512862519057,183.4613580274081,458,179,SUP_142,2.8081172298058266,83.43934562262817,0.9808334018032524,1.4367190533804484,4.312519480815737,0.6564231577297523,6.3194932607420915,1.0,High
2025-07-01 04:51:39.995002,MCH_106,72.72001349130517,57.361686214402226,146.20391894841936,608,220,SUP_118,3.225032801554031,89.01316192319605,0.9795666497847619,1.4504373077635906,3.492124242142742,0.6964466232537927,7.890560950409666,1.0,High
2025-07-01 03:51:39.995004,MCH_150,69.70110034354771,46.159038372310334,94.03159146756144,463,580,SUP_122,2.24652162136872,94.69942074088021,0.8347110138621562,1.3919976626845048,1.6279938875610533,0.6514489368555573,4.902514772075502,0.7084973715998566,Medium
2025-07-01 02:51:39.995006,MCH_178,78.87287401312648,54.71812863421399,61.20993301582271,1463,283,SUP_122,6.375930208270465,74.41518054689685,0.8674529290434149,1.026137048235868,3.2626107964604896,0.44369878371770755,7.692575042591314,1.0,High
2025-07-01 01:51:39.995008,MCH_107,83.00544383713968,55.97907657252806,60.53018594514376,970,322,SUP_125,3.556829994508905,91.53736738516865,0.9943089290488767,1.1070764990698925,1.2492034638559386,0.6141001308242859,1.9566047717097557,0.43498188882075456,Low
2025-07-01 00:51:39.995013,MCH_127,72.0853846422908,37.05394885495031,171.37905142293087,826,501,SUP_128,2.982067511746177,93.34579019947128,0.9877952627247673,0.9630612712152017,3.7047959553772762,0.5332960353138387,3.7419487271467244,1.0,High
2025-06-30 23:51:39.995015,MCH_137,68.90589303545926,52.043094097478495,142.61038192920185,1019,441,SUP_110,5.305445302462991,75.62092254244668,0.7431260320981355,1.2920591353083737,4.0396030882754514,0.6788890081233154,6.746439110307375,1.0,High
2025-06-30 22:51:39.995017,MCH_216,66.05248123979489,27.269391779076475,61.240166014292654,852,351,SUP_147,4.914084641031914,91.64229251716549,0.8650653435689183,0.9383449925452674,1.0656358460647248,0.5217689770065342,3.0790388437211824,0.5016537414153381,Medium
2025-06-30 21:51:39.995018,MCH_55,76.5248011295527,43.770022830660544,81.16697007330387,701,241,SUP_108,3.7214034443837907,84.00472622610916,0.9676321905485065,1.0823612862782808,2.848638166999047,0.7144499998548253,3.14680671768833,0.9811930886481876,High
2025-06-30 20:51:39.995037,MCH_120,71.00429102146819,56.18406106515091,114.39428579602517,552,282,SUP_123,6.0601429419788095,91.23127639742863,0.8307107234034815,1.3134032984003916,4.956211308401774,0.9913194868086332,3.4879372594964044,1.0,High
2025-06-30 19:51:39.995040,MCH_54,74.55546012358214,26.621926855867635,110.04778376297348,1252,238,SUP_141,6.939339883773243,93.18073235123785,0.7962017105039791,1.214340040779645,1.0276282711582807,0.8104053920541499,5.804677168185592,0.5775782532998623,Medium
2025-06-30 18:51:39.995041,MCH_215,76.82508562962295,59.48077341767187,64.0005428126105,1004,269,SUP_100,6.076146154486979,90.62006654405059,0.7479138068010165,0.9691105642236133,3.913327755699468,0.9835388340314598,9.842684443486538,1.0,High
2025-06-30 17:51:39.995043,MCH_248,67.88247225733124,56.50644358121718,188.1107515981505,600,444,SUP_129,3.6147083499424157,72.83963119063986,0.7820221461175131,1.3954039888502168,3.072475640568797,0.593799020078392,7.745530685259175,1.0,High
2025-06-30 16:51:39.995045,MCH_53,79.59213617590027,55.34593319510685,178.2319668491652,1323,155,SUP_135,3.748806694336656,85.1330275610174,0.7662131613304043,1.0267871758395544,2.2235748441991436,0.6319097875741729,5.64095594969659,0.8894422498971238,High
2025-06-30 15:51:39.995047,MCH_93,68.45010475351475,26.369818339923846,183.9373428760146,590,376,SUP_127,3.157292924075779,79.20494460018311,0.7119248738112839,1.4183666510488668,4.321545352694676,0.7762004143128626,7.072231071841429,1.0,High
2025-06-30 14:51:39.995048,MCH_51,74.96453227492971,22.14390506858694,71.23561935037384,308,460,SUP_145,3.641370517703687,70.69307772408155,0.8518416967063571,1.443829705418603,4.562842547745685,0.5578375555099914,8.44686071906965,1.0,High
2025-06-30 13:51:39.995050,MCH_143,87.26117405608139,46.15186843810136,186.31269834244029,403,395,SUP_111,3.223593749120186,74.31100674963483,0.8338957209903525,1.4123458770864825,4.46977380039929,0.8079864471311866,8.508650728031931,1.0,High
2025-06-30 12:51:39.995052,MCH_138,69.86206704023725,22.275198416646433,76.40195953972994,905,392,SUP_142,6.010769326085103,87.69979157285482,0.9437464534926729,1.2350869186153624,1.6796820398426289,0.8967127349998048,7.999975094100766,0.7261383606387044,Medium
2025-06-30 11:51:39.995053,MCH_57,75.25756554717049,24.908690902354877,181.077697121598,379,478,SUP_122,6.518249910276618,76.0122468610692,0.773093927291269,1.299900310100011,4.4055416423043345,0.7346841134672999,8.194137536420637,1.0,High
2025-06-30 10:51:39.995055,MCH_86,75.12095921642671,21.3269453493507,137.98229950932586,362,123,SUP_101,4.1441054686223096,71.68898175104577,0.8790391638177973,1.2029597685535174,1.0366706637557166,0.9178279910771933,4.5667942266032115,0.4940551831227874,Low
2025-06-30 09:51:39.995057,MCH_179,69.13366172178173,56.896699151241435,103.11133804838141,584,376,SUP_136,6.272153335182993,80.47026941705694,0.7730436380422263,1.2642506585445028,2.93743240743376,0.50295786076261,1.1442176896830714,0.9988109393248739,High
2025-06-30 08:51:39.995059,MCH_124,76.97414385816299,56.21303949931304,144.8724463309638,578,437,SUP_127,2.1026034593109744,70.5821817742376,0.892566048422331,1.2184105045284448,1.2778834861487836,0.6530971441340554,2.482191036539203,0.5597310170650865,Medium
2025-06-30 07:51:39.995060,MCH_186,65.94517102284432,47.21588990414793,110.44977479294882,1436,275,SUP_121,4.317492809075211,72.41985806254773,0.8420975179800085,1.0653185450003244,0.42692608429107437,0.7288822564832564,5.117706880152152,0.3105435876498168,Low
2025-06-30 06:51:39.995062,MCH_234,67.11466341533993,48.47010926647706,171.5390076482011,1002,332,SUP_107,5.394876637064651,70.7044569579886,0.768138762088389,1.1144211831447133,1.6025157958941039,0.6864890385533677,5.329078311239641,0.7193123491026453,Medium
2025-06-30 05:51:39.995064,MCH_115,69.47101231983015,54.27550957602109,183.74794026515949,813,474,SUP_120,6.1430715825657,73.53371758082231,0.8445326734038197,1.4498256264433675,1.6532071221122675,0.9673196890070964,4.581962519395849,0.7415270864143311,Medium
2025-06-30 04:51:39.995066,MCH_234,65.43298182995304,35.37453251162268,193.9603668979477,670,214,SUP_117,6.631289053509191,86.07714616486871,0.7412921451122023,1.3957069253200471,4.38219613982977,0.4725478898987643,5.563339346081851,1.0,High
2025-06-30 03:51:39.995069,MCH_209,64.2045067394626,40.33190167326576,54.35875425248446,357,561,SUP_116,6.921197341502335,73.34622881536833,0.9037520520735405,0.943099931167871,2.1849514050337833,0.8454319848003452,4.689232592525256,0.813500552266623,High
2025-06-30 02:51:39.995072,MCH_69,68.15825932168777,53.90671207366714,164.17542094867505,436,486,SUP_107,3.2419617638425597,78.51849359066935,0.7945710788920473,1.23316885605065,0.6243870844127664,0.431830981387018,7.393567663455933,0.49459024143666364,Low
2025-06-30 01:51:39.995076,MCH_204,64.43598624805836,22.515795418094218,102.87316755563769,813,130,SUP_130,4.975231474505401,92.36980416634714,0.9074264812216783,0.9439601257691574,1.2971509754056192,0.6315741502469775,5.637344107406231,0.5490842442994553,Medium
2025-06-30 00:51:39.995080,MCH_219,74.27987131485122,41.79371311322901,51.665718331726964,1268,475,SUP_101,5.840220253030867,76.24807313505045,0.8038326946948351,1.1528635126674454,1.4826938923822919,0.8332687383293511,3.653101945082353,0.616423194541538,Medium
2025-06-29 23:51:39.995083,MCH_80,59.10862027391526,56.6502014929186,101.54577526020697,669,418,SUP_144,2.207455816767792,86.58221007213592,0.9886108662520044,1.2169182057829298,2.3334369700668804,0.6172248227439564,3.4983716597506174,0.8189732405022075,High
2025-06-29 22:51:39.995086,MCH_110,71.65434215798788,35.972602125160904,120.09215262242762,902,471,SUP_127,6.192639484995188,83.5932386250264,0.7106028477493903,1.4122979418837622,2.273784553322065,0.7311612893594439,3.501017835043988,0.9614521975269911,High
